167	2510	0.584827
167	3556	0.549715
167	3512	0.496615
167	3408	0.495819
169	1967	0.651290
169	2161	0.570427
169	2193	0.494286
169	2174	0.442078
169	3437	0.435231
169	3479	0.432055
169	385	0.402911
169	2469	0.374998
169	2301	0.359212
169	3308	0.350701
170	318	1.341259
170	1207	1.105317
170	608	0.997688
170	2858	0.922590
170	1193	0.921357
170	1247	0.813523
170	3095	0.808932
170	111	0.778880
170	750	0.732924
170	1221	0.723901
173	1573	0.453205
173	1939	0.445572
173	2401	0.442993
173	3152	0.426501
173	1362	0.424596
173	1944	0.424012
173	670	0.421076
173	2210	0.410864
173	780	0.406202
173	1370	0.399922
174	349	1.160862
174	2640	1.101092
174	2991	1.092101
174	733	1.088235
174	380	1.071383
174	2989	1.055012
174	2916	1.039569
174	1580	1.024219
174	1722	1.013600
174	1573	0.986776
175	1347	0.603250
175	16	0.548255
175	2994	0.455799
175	1625	0.454979
175	596	0.429903
175	6	0.422063
175	1573	0.419655
175	1748	0.419643
175	1130	0.413008
175	1350	0.406303
176	3688	1.550772
176	1091	1.541172
176	2134	1.391331
176	2088	1.377614
176	2478	1.330274
176	2374	1.300372
176	3391	1.298632
176	2786	1.297447
176	2471	1.218389
176	2259	1.215785
177	1210	1.607513
177	260	1.390345
177	1196	1.359280
177	2571	1.239737
177	1200	1.224062
177	2916	1.173476
177	1214	0.987549
177	589	0.953544
177	2968	0.886176
177	1376	0.866966
178	1022	1.324248
178	1947	1.222538
178	2922	1.158821
178	1907	1.142262
178	1035	1.109637
178	1029	1.027228
178	1030	0.992086
178	900	0.987154
178	595	0.968414
178	1028	0.937068
179	1909	2.090397
179	780	2.038803
179	329	2.021918
179	1676	1.908631
179	1748	1.756790
179	1573	1.702031
179	1396	1.641852
179	480	1.578304
179	198	1.566660
179	3697	1.511373
180	608	1.392363
180	318	1.381199
180	1213	1.143380
180	50	1.098294
180	1704	1.093541
180	527	1.056880
180	3555	1.045370
180	3911	1.032694
180	3893	0.969598
180	3317	0.929676
181	1278	1.276875
181	3671	0.972110
181	1394	0.887688
181	1125	0.855794
181	1292	0.756143
181	1276	0.738940
181	1193	0.727455
181	2191	0.709503
181	1079	0.706102
181	296	0.699519
182	3253	1.198859
182	141	1.087771
182	1042	1.087513
182	539	1.070199
182	2108	1.066981
182	339	1.001618
182	587	0.967021
182	2539	0.872122
182	1569	0.829817
182	585	0.811064
183	1136	0.588358
183	1244	0.575173
183	593	0.543386
183	3656	0.529752
183	1080	0.517123
183	3421	0.509294
183	1172	0.504455
183	3504	0.501141
183	3039	0.496027
183	1307	0.485743
184	1022	2.703204
184	595	2.562418
184	1029	2.488395
184	1282	2.244124
184	2294	1.886130
184	2085	1.833062
184	1032	1.822138
184	2137	1.701471
184	783	1.695671
184	2089	1.585566
185	316	1.835304
185	1573	1.714206
185	1356	1.685665
185	349	1.508168
185	1527	1.366112
185	1876	1.303119
185	733	1.299593
185	2628	1.296732
185	1917	1.207706
185	494	1.141866
186	2605	2.866407
186	1093	2.730928
186	2719	2.415878
186	2770	2.216241
186	223	1.963784
186	2694	1.940755
186	2683	1.766461
186	2710	1.605868
186	3005	1.533297
186	2433	1.512250
187	339	0.667148
187	597	0.644120
187	708	0.590575
187	471	0.562805
187	500	0.557541
187	1569	0.556201
187	1485	0.541111
187	1020	0.539508
187	104	0.524394
187	2424	0.518758
188	2734	2.122496
188	2716	2.068047
188	785	2.033803
188	2770	1.915521
188	1093	1.818840
188	2333	1.810309
188	2881	1.735257
188	2719	1.733940
188	1959	1.688925
188	2712	1.652218
189	527	1.133546
189	296	1.124420
189	1213	1.020984
189	608	1.020160
189	2997	0.934766
189	50	0.829408
189	2683	0.817050
189	1704	0.793158
189	2694	0.787656
189	2188	0.772292
190	1022	1.371455
190	2018	1.246086
190	596	1.221658
190	364	1.008728
190	595	0.956778
190	588	0.944831
190	1035	0.916795
190	2087	0.888856
190	1032	0.874595
190	2081	0.777792
191	2683	1.054824
191	2694	0.882434
191	3005	0.798735
191	2572	0.791105
191	223	0.671439
191	2997	0.668873
191	2699	0.663172
191	318	0.601789
191	2770	0.585079
191	2541	0.579179
192	3893	0.851155
192	3317	0.811585
192	3948	0.793120
192	318	0.658528
192	50	0.632394
192	608	0.610828
192	3566	0.608874
192	1221	0.597855
192	3831	0.531245
192	1079	0.522973
193	2967	0.669262
193	2916	0.667764
193	1580	0.637474
193	3527	0.632711
193	1356	0.619830
193	2640	0.616414
193	1376	0.598922
193	1097	0.594395
193	1129	0.591455
193	2256	0.534482
194	1485	1.133482
194	500	1.091617
194	11	1.046829
194	1777	1.017079
194	141	0.845617
194	2539	0.845080
194	539	0.841515
194	3253	0.833544
194	597	0.810925
194	1747	0.788498
195	1606	0.548889
195	3641	0.512148
195	615	0.421814
195	737	0.415095
195	344	0.402205
195	2196	0.400005
195	204	0.374670
195	3661	0.370908
195	888	0.358249
195	3833	0.351330
196	318	2.037243
196	527	1.632119
196	858	1.560675
196	1089	1.425226
196	111	1.156486
196	1193	1.149927
196	2028	1.132211
196	1207	1.049714
196	3893	1.042295
196	904	1.029861
198	1372	1.002366
198	1356	1.002100
198	329	0.944512
198	2393	0.852149
198	1527	0.784752
198	1371	0.735234
198	2985	0.718619
198	1580	0.687580
198	2916	0.669113
198	3699	0.618031
199	204	1.110245
199	3710	1.032515
199	1562	0.983483
199	420	0.966375
199	1497	0.956538
199	1599	0.949845
199	315	0.918317
199	2835	0.853790
199	1752	0.759076
199	1432	0.745714
201	3162	1.659971
201	3481	0.939947
201	3240	0.904808
201	3911	0.695833
201	3897	0.641731
201	3893	0.622583
201	3861	0.612879
201	3571	0.589952
201	3555	0.582855
201	2696	0.569433
202	2018	1.471004
202	595	1.249012
202	588	1.239890
202	1907	1.120748
202	2096	1.113006
202	1022	1.100133
202	2799	1.093489
202	1029	1.092168
202	2087	0.957453
202	2078	0.955878
203	463	0.836725
203	46	0.806745
203	1624	0.747694
203	381	0.676557
203	1043	0.653787
203	613	0.650148
203	1465	0.647050
203	1044	0.586998
203	1366	0.582873
203	3428	0.573195
204	1293	0.770801
204	1231	0.728014
204	1956	0.722251
204	1022	0.560920
204	1394	0.534413
204	1185	0.533605
204	1968	0.529188
204	3421	0.527165
204	3037	0.498362
204	3098	0.494645
205	1221	0.987318
205	923	0.738745
205	541	0.677050
205	912	0.660797
205	1252	0.654989
205	922	0.629340
205	1213	0.587347
205	1196	0.586332
205	3095	0.578666
205	1214	0.570826
206	3623	0.634973
206	3555	0.578040
206	3578	0.540202
206	3753	0.509008
206	3624	0.508215
206	3510	0.507683
206	3481	0.506002
206	3409	0.486148
206	1911	0.427676
206	2688	0.424563
208	16	0.744475
208	2391	0.598349
208	3563	0.588235
208	1573	0.571101
208	733	0.565235
208	3101	0.555368
208	2452	0.544311
208	6	0.533930
208	1272	0.503584
208	1089	0.496248
210	1606	1.895618
210	1562	1.692936
210	1004	1.516672
210	71	1.420110
210	1382	1.398655
210	996	1.249535
210	2808	1.237844
210	208	1.226413
210	849	1.202116
210	1432	1.191449
211	3409	1.367900
211	3624	1.362003
211	1171	1.223374
211	1673	1.186293
211	3755	1.080506
211	3481	1.070362
211	2791	1.068197
211	2455	1.065402
211	3300	1.032251
211	3623	1.026004
212	2100	1.015695
212	2918	0.868446
212	3552	0.835978
212	2872	0.750099
212	597	0.711691
212	1777	0.662359
212	2539	0.659624
212	2424	0.647785
212	2915	0.646079
212	3039	0.626991
214	1562	0.713973
214	1857	0.692566
214	420	0.672835
214	2002	0.667361
214	429	0.666044
214	2253	0.657551
214	3258	0.605738
214	434	0.579350
214	178	0.537419
214	520	0.537112
215	1356	1.876199
215	316	1.701732
215	780	1.642473
215	1580	1.611945
215	1573	1.405057
215	329	1.325358
215	2628	1.240927
215	198	1.228743
215	1653	1.184196
215	2571	1.179573
216	1573	0.531684
216	329	0.529622
216	600	0.492472
216	1722	0.491574
216	2803	0.487269
216	3256	0.469673
216	2989	0.457454
216	80	0.448796
216	1527	0.435804
216	605	0.435550
218	2491	2.681709
218	2841	2.641538
218	2734	2.335891
218	2906	2.307147
218	2395	2.290645
218	3081	2.165353
218	2723	2.130208
218	2762	1.965238
218	2805	1.873700
218	2502	1.753897
219	3624	1.228881
219	3510	1.220340
219	3578	1.161211
219	3717	1.121653
219	3793	1.078994
219	3948	1.073387
219	2694	1.028786
219	2858	1.020578
219	3751	1.019791
219	3827	0.929687
220	3386	1.381939
220	3044	1.285455
220	1892	1.215040
220	113	1.213219
220	695	0.959528
220	731	0.929486
220	2749	0.894986
220	164	0.870135
220	1092	0.813005
220	1645	0.766911
222	2193	1.553840
222	3489	1.540279
222	2143	1.452474
222	1967	1.366345
222	2161	1.326456
222	1073	1.321938
222	3479	1.098482
222	2105	0.995883
222	2086	0.950103
222	2162	0.949383
223	2474	0.864106
223	1302	0.850209
223	3577	0.760286
223	3360	0.648966
223	640	0.647861
223	2942	0.637405
223	1124	0.613679
223	3343	0.595325
223	2240	0.556160
223	3620	0.548059
224	593	0.904088
224	50	0.798596
224	608	0.792254
224	318	0.704598
224	3114	0.698250
224	1617	0.692771
224	745	0.689023
224	2858	0.600574
224	1704	0.591561
224	1223	0.589775
225	457	0.579695
225	261	0.505439
225	452	0.501709
225	1509	0.499453
225	619	0.494961
225	718	0.491964
225	3418	0.488259
225	2570	0.480737
225	3304	0.480240
225	3679	0.474052
228	3624	1.618681
228	3510	1.468291
228	3409	1.346132
228	3623	1.271965
228	3484	1.100555
228	3793	1.053577
228	3755	1.051582
228	3408	1.046855
228	3535	0.958031
228	524	0.883738
229	1831	0.731990
229	2808	0.646608
229	3697	0.608678
229	780	0.603579
229	2722	0.561528
229	338	0.545604
229	1544	0.543599
229	748	0.542155
229	2986	0.541547
229	196	0.532842
230	1278	1.095227
230	1080	0.901666
230	1387	0.849904
230	3421	0.824455
230	1125	0.804036
230	1304	0.760317
230	3363	0.759836
230	1294	0.735223
230	1208	0.728414
230	1230	0.667053
231	1291	1.500770
231	1968	1.239544
231	1079	1.231091
231	1197	1.173364
231	3039	1.074380
231	3210	1.069764
231	1240	1.053800
231	260	0.932880
231	2915	0.916689
231	2174	0.915548
232	1923	0.965593
232	1883	0.923421
232	2108	0.856219
232	52	0.852221
232	223	0.818471
232	39	0.797207
232	1641	0.783589
232	2770	0.768913
232	1747	0.759111
232	357	0.733712
233	1022	3.217053
233	1282	2.774222
233	2087	2.269126
233	2078	2.191205
233	914	1.911983
233	2018	1.841835
233	2080	1.802426
233	899	1.792795
233	900	1.672445
233	596	1.655855
235	2599	0.791350
235	2580	0.675307
235	2502	0.576325
235	2291	0.573741
235	1704	0.567933
235	785	0.552661
235	2318	0.523345
235	913	0.518155
235	2723	0.511396
235	281	0.504064
236	1198	2.231608
236	589	1.830778
236	1214	1.810426
236	1387	1.805278
236	457	1.650773
236	1210	1.631122
236	1242	1.511800
236	1270	1.481013
236	2947	1.475013
236	858	1.368793
237	457	0.545552
237	2027	0.540322
237	3667	0.522414
237	2571	0.504217
237	3893	0.494250
237	2916	0.480323
237	480	0.477681
237	1036	0.472722
237	1240	0.464226
237	3948	0.452684
238	3656	0.639601
238	1082	0.464656
238	3724	0.440381
238	3449	0.426692
238	3109	0.417548
238	731	0.417097
238	2627	0.408557
238	2620	0.408385
238	3678	0.394065
238	2866	0.387336
239	1222	1.007810
239	1148	0.818692
239	2028	0.775734
239	1208	0.773093
239	1250	0.755581
239	1	0.731313
239	1200	0.649844
239	1224	0.640333
239	527	0.612662
239	1223	0.609634
240	1263	1.150081
240	1090	1.011698
240	527	0.971076
240	3066	0.944353
240	3670	0.910480
240	1208	0.888292
240	1927	0.834540
240	3062	0.720444
240	2028	0.718710
240	969	0.688296
241	3527	1.586098
241	2916	1.240816
241	1356	1.158129
241	2985	1.078333
241	1240	1.070331
241	2640	1.055997
241	1200	1.019853
241	3070	1.016881
241	2571	0.992801
241	2529	0.977286
242	3555	0.749383
242	594	0.592265
242	3409	0.557184
242	588	0.543863
242	2096	0.543123
242	596	0.534448
242	3717	0.526205
242	3623	0.523008
242	3753	0.522454
242	3513	0.516822
243	1394	1.136587
243	3421	1.055216
243	1079	1.036458
243	3671	0.902293
243	1080	0.895697
243	1294	0.867297
243	1278	0.848245
243	3361	0.716759
243	2997	0.707530
243	2918	0.706462
244	1079	1.908871
244	2918	1.668008
244	3210	1.345907
244	3039	1.345575
244	1968	1.345412
244	1394	1.332344
244	1663	1.172691
244	3552	1.121490
244	1259	1.008599
244	2571	0.867233
245	2941	1.040532
245	1263	0.883995
245	3196	0.861344
245	897	0.848290
245	1208	0.839224
245	3062	0.808301
245	3372	0.746960
245	1090	0.708250
245	2944	0.681633
245	1250	0.672780
247	296	1.001959
247	593	0.993071
247	912	0.874502
247	1704	0.840774
247	1213	0.838915
247	608	0.832710
247	1193	0.799015
247	1952	0.744937
247	923	0.740866
247	150	0.731486
248	1291	2.587382
248	1200	2.550967
248	2028	2.138385
248	1214	1.907935
248	1387	1.673923
248	2947	1.592727
248	1610	1.568544
248	1287	1.333735
248	2194	1.324905
248	858	1.284108
249	2174	0.921303
249	1079	0.626111
249	3361	0.619315
249	2100	0.617877
249	1663	0.602127
249	318	0.575051
249	1968	0.564522
249	3039	0.554132
249	1220	0.548531
249	2915	0.531940
251	3508	1.551100
251	2401	1.500722
251	2922	1.489981
251	3494	1.336193
251	3074	1.234464
251	1378	1.228374
251	458	1.175393
251	1007	1.144271
251	589	1.143082
251	416	1.114731
252	1917	1.445432
252	316	1.427603
252	2393	1.235851
252	1876	1.232486
252	1527	1.224077
252	329	1.183596
252	1603	1.163372
252	1370	1.145439
252	2916	1.045077
252	349	1.017285
253	608	1.112989
253	308	0.834247
253	593	0.801190
253	443	0.795832
253	2028	0.661492
253	527	0.655667
253	1704	0.597672
253	1369	0.584633
253	296	0.581821
253	3260	0.572667
255	1240	2.079863
255	1196	1.787754
255	2571	1.651460
255	1206	1.416487
255	3471	1.415187
255	2529	1.404626
255	589	1.389994
255	32	1.381499
255	260	1.257904
255	3527	1.121955
256	736	1.122443
256	648	1.093571
256	3107	1.086130
256	786	1.052699
256	1370	0.992221
256	1616	0.961533
256	292	0.947861
256	2002	0.906169
256	165	0.906084
256	349	0.905671
257	1610	1.311170
257	2762	1.043861
257	6	0.859216
257	377	0.786444
257	733	0.768851
257	589	0.763465
257	593	0.750748
257	50	0.732481
257	3256	0.731326
257	1625	0.721301
258	1610	1.210865
258	1036	1.137709
258	2571	0.938690
258	2028	0.877705
258	1200	0.865976
258	1214	0.804542
258	1291	0.787715
258	589	0.780537
258	260	0.771663
258	1196	0.763755
259	1240	1.110871
259	1196	0.957966
259	1214	0.940876
259	589	0.923187
259	260	0.849695
259	1270	0.708797
259	1210	0.646642
259	1387	0.618479
259	2028	0.616969
259	1198	0.616578
260	204	1.278780
260	1499	1.267423
260	71	1.121883
260	1438	1.107210
260	153	1.106204
260	2404	1.099674
260	1882	1.088119
260	1867	1.085358
260	485	1.074371
260	1898	1.021147
261	3440	0.767850
261	2162	0.678609
261	153	0.623266
261	2253	0.611722
261	1091	0.564630
261	2042	0.549085
261	867	0.544628
261	3688	0.541353
261	2259	0.538693
261	2196	0.537541
262	2143	2.176532
262	2054	1.692319
262	3489	1.663944
262	2140	1.574806
262	2968	1.545855
262	2021	1.478040
262	2105	1.396591
262	1097	1.257782
262	2453	1.174133
262	788	1.037218
263	1196	1.907229
263	32	1.760129
263	1200	1.710851
263	2916	1.657572
263	1214	1.496444
263	3527	1.248834
263	541	1.248028
263	3702	1.214378
263	480	1.199088
263	1580	1.192132
264	457	0.794818
264	2918	0.698788
264	1036	0.671407
264	2194	0.648394
264	589	0.648094
264	3256	0.622664
264	2000	0.587959
264	2947	0.582610
264	1240	0.576653
264	110	0.560015
265	296	1.718747
265	1213	1.661657
265	1250	1.507447
265	923	1.380755
265	1225	1.374365
265	858	1.356183
265	1221	1.345204
265	2028	1.291947
265	919	1.287228
265	111	1.217038
266	593	1.414918
266	527	1.371424
266	1213	1.182066
266	1617	1.014905
266	912	0.967903
266	1247	0.955242
266	1193	0.877712
266	50	0.849194
266	2762	0.786200
266	904	0.780128
267	3753	0.945078
267	3578	0.918953
267	3624	0.864105
267	1552	0.851659
267	292	0.812770
267	3755	0.812757
267	3481	0.793694
267	3827	0.788073
267	3717	0.783519
267	3408	0.717616
268	2463	1.267701
268	2406	1.264805
268	2145	1.156706
268	2470	1.133074
268	2134	1.099646
268	2150	1.059594
268	3524	1.057230
268	2161	0.977328
268	3479	0.947953
268	3552	0.925794
269	1980	0.780795
269	1979	0.769166
269	2396	0.709186
269	593	0.662822
269	2858	0.658867
269	50	0.625619
269	608	0.625475
269	3081	0.623506
269	2028	0.579751
269	3793	0.569545
270	1303	1.260303
270	1198	1.181645
270	1287	1.026272
270	912	1.004232
270	2944	0.925020
270	2949	0.838236
270	260	0.825745
270	1196	0.824232
270	1036	0.793777
270	2194	0.732664
271	2876	0.718470
271	374	0.625256
271	609	0.621976
271	1359	0.530813
271	673	0.523862
271	169	0.521175
271	3820	0.502732
271	2090	0.502700
271	761	0.488609
271	783	0.488186
272	2402	0.908611
272	1242	0.875531
272	1250	0.809817
272	318	0.787665
272	3372	0.762313
272	473	0.743074
272	1090	0.732833
272	1221	0.717150
272	858	0.709119
272	2404	0.700672
273	1562	0.755139
273	2797	0.665073
273	2028	0.600636
273	2571	0.594789
273	1097	0.584111
273	1005	0.560168
273	2161	0.549611
273	260	0.543799
273	1967	0.541936
273	2005	0.518852
274	2066	0.990316
274	3435	0.983452
274	913	0.940389
274	1267	0.883238
274	1248	0.832820
274	922	0.698913
274	2186	0.681652
274	903	0.678822
274	1260	0.638341
274	904	0.618820
275	1240	1.098217
275	2797	1.042778
275	1307	1.005534
275	2915	0.987226
275	3210	0.982978
275	1270	0.971447
275	3552	0.971110
275	1291	0.965116
275	3039	0.963379
275	1663	0.906103
278	1326	3.326612
278	2878	2.921752
278	3572	2.640851
278	1980	2.604626
278	1979	2.543788
278	1989	2.512613
278	1984	2.491313
278	2113	2.404814
278	1996	2.004075
278	2515	1.850487
279	3519	0.880949
279	1250	0.866230
279	1242	0.765153
279	3406	0.761063
279	1944	0.747837
279	3366	0.740577
279	527	0.717661
279	2028	0.703409
279	1263	0.699921
279	151	0.684605
280	1394	1.048859
280	1278	1.006027
280	2973	0.949311
280	1080	0.879221
280	1079	0.834424
280	1270	0.823813
280	3504	0.728824
280	1307	0.704125
280	3306	0.701872
280	1136	0.677520
281	3256	0.590500
281	457	0.563549
281	3044	0.554650
281	1684	0.540728
281	1343	0.493535
281	21	0.478637
281	3108	0.477829
281	2353	0.471354
281	1925	0.457150
281	6	0.436367
284	733	0.845951
284	648	0.776083
284	2006	0.756627
284	10	0.749529
284	1101	0.732938
284	349	0.709659
284	1370	0.696333
284	2617	0.665525
284	1608	0.628984
284	2000	0.594691
285	593	0.682489
285	1252	0.637332
285	608	0.632876
285	1219	0.630392
285	2467	0.629381
285	1343	0.577683
285	1089	0.569905
285	695	0.533097
285	1092	0.520527
285	2762	0.493715
286	1617	1.122313
286	318	1.023391
286	50	1.004266
286	1089	0.987093
286	1265	0.837744
286	1213	0.832768
286	357	0.819055
286	296	0.814511
286	1610	0.771709
286	1358	0.768236
287	150	0.747068
287	2291	0.681490
287	1704	0.681412
287	300	0.676778
287	1682	0.648703
287	265	0.640766
287	1094	0.628005
287	778	0.570152
287	1466	0.569249
287	1358	0.542642
288	3256	1.860757
288	2916	1.819092
288	457	1.564508
288	349	1.545945
288	377	1.468231
288	1370	1.386291
288	6	1.221641
288	1356	1.101977
288	592	1.088295
288	112	1.085658
289	1036	2.262609
289	1200	2.047729
289	589	1.808360
289	2194	1.677000
289	2949	1.612060
289	1954	1.592099
289	260	1.557760
289	2028	1.520337
289	2571	1.460985
289	1287	1.460976
290	593	1.816047
290	2028	1.546977
290	1704	1.383711
290	296	1.374774
290	1213	1.154888
290	1358	1.075139
290	1089	1.043773
290	1617	0.959722
290	2762	0.903960
290	34	0.847575
291	1231	0.911898
291	1185	0.782515
291	1957	0.750058
291	2919	0.669579
291	1955	0.668445
291	1962	0.645292
291	3360	0.637768
291	1299	0.632236
291	1225	0.599996
291	2852	0.550765
292	480	1.784247
292	1748	1.683839
292	1356	1.512043
292	1909	1.503297
292	1396	1.392546
292	1372	1.312285
292	1240	1.295218
292	1210	1.235922
292	260	1.234803
292	316	1.204940
293	3897	0.785299
293	3481	0.764919
293	583	0.752277
293	3863	0.743005
293	3911	0.691745
293	912	0.630978
293	3569	0.597495
293	3798	0.597339
293	3952	0.589008
293	3556	0.586063
294	1517	1.200088
294	440	1.008367
294	1641	0.961573
294	2302	0.954647
294	2321	0.931956
294	39	0.920810
294	52	0.840397
294	3255	0.832354
294	2108	0.815496
294	1265	0.800175
295	593	1.168063
295	608	1.028683
295	1213	0.927425
295	296	0.837608
295	904	0.805032
295	1252	0.780957
295	912	0.779849
295	50	0.744655
295	1248	0.720050
295	2186	0.718172
296	1997	1.584712
296	2644	1.481568
296	1982	1.330096
296	1128	1.209725
296	2784	1.156586
296	1258	1.140328
296	1387	1.126297
296	2648	1.122337
296	1341	1.100088
296	3923	1.086996
297	1923	0.928420
297	457	0.902104
297	441	0.864457
297	2359	0.769345
297	6	0.705626
297	3108	0.682211
297	480	0.679446
297	2058	0.670956
297	3256	0.645140
297	2916	0.636476
299	3893	0.653851
299	912	0.643957
299	858	0.587593
299	1213	0.585444
299	1221	0.566736
299	3481	0.563809
299	527	0.556690
299	318	0.547845
299	608	0.528957
299	1084	0.525963
300	1370	1.974768
300	1552	1.843116
300	349	1.802301
300	380	1.574463
300	1580	1.387388
300	1372	1.321824
300	1527	1.313040
300	2916	1.303603
300	2393	1.298676
300	648	1.294338
301	500	0.778133
301	520	0.761012
301	216	0.711221
301	833	0.705372
301	276	0.702916
301	231	0.672957
301	275	0.657608
301	2683	0.647414
301	2552	0.620576
301	370	0.570593
302	2986	0.839272
302	1223	0.828512
302	2642	0.817237
302	1882	0.728445
302	173	0.679624
302	2918	0.676090
302	1037	0.663788
302	3361	0.662788
302	2668	0.652348
302	1831	0.592611
303	1079	1.381667
303	2352	1.184536
303	2918	1.177160
303	2915	1.147494
303	1663	1.138549
303	2174	1.122684
303	3210	1.079531
303	1394	1.046345
303	3552	1.040257
303	1270	0.982729
305	2565	2.272577
305	364	2.203910
305	1022	2.089198
305	1029	2.049467
