167	1608	5.348264
167	2406	5.312484
167	3070	5.059221
167	2115	5.033636
167	1967	4.943798
167	3489	4.911646
167	2005	4.830416
169	1225	5.830594
169	2193	5.389132
169	2054	5.315288
169	1019	5.183537
169	2161	5.080182
169	1287	4.928673
169	2174	4.863275
169	1088	4.861496
169	969	4.860073
169	673	4.834604
170	1198	5.401001
170	260	5.323683
170	1221	5.201505
170	1387	5.061983
170	858	4.829601
170	1036	4.828702
170	2872	4.817697
170	2858	4.750827
170	2194	4.742686
170	1954	4.731029
173	1035	6.414224
173	1214	5.761826
173	1269	5.492616
173	3418	5.423990
173	2455	5.253448
173	36	5.216696
173	969	5.211142
173	1097	5.191990
173	32	5.099776
173	1225	5.093916
174	1527	7.685548
174	2916	7.290040
174	1573	7.236038
174	589	6.856202
174	1580	6.566211
174	480	6.544047
174	2628	6.508503
174	349	6.486072
174	1552	6.456092
174	648	6.342325
175	21	5.935443
175	3105	5.770866
175	3100	5.638771
175	3160	5.600270
175	3175	5.539015
175	2353	5.521962
175	3418	5.343883
175	3250	5.247733
175	1407	5.177092
175	377	5.131398
176	2100	7.510123
176	19	7.230699
176	1091	7.058106
176	2478	7.012916
176	2134	6.722439
176	2746	6.651368
176	3263	6.614178
176	2003	6.537093
176	3552	6.150307
176	1307	6.111683
177	589	5.686458
177	2571	5.527767
177	1200	5.433576
177	1214	5.401583
177	1210	5.183895
177	260	5.142462
177	1097	5.130453
177	2028	5.046628
177	1196	5.026947
177	3471	4.984746
178	1947	7.192728
178	899	7.188686
178	920	7.084032
178	916	6.803610
178	1294	6.736430
178	2067	6.523973
178	914	6.429694
178	1230	6.286462
178	919	6.172887
178	3363	6.062206
179	1573	6.597176
179	1676	6.068840
179	1876	6.067109
179	780	5.879786
179	480	5.751542
179	589	5.693335
179	1909	5.690171
179	454	5.581928
179	648	5.524156
179	198	5.500299
180	1265	5.011519
180	2000	5.007912
180	608	4.648663
180	1500	4.563977
180	2291	4.544127
180	1747	4.369898
180	3317	4.349437
180	1580	4.311586
180	1393	4.287051
180	110	4.258972
181	1307	4.642222
181	1084	4.508289
181	260	4.460485
181	919	4.397216
181	1073	4.375035
181	912	4.286692
181	1304	4.160878
181	1225	4.113335
181	3362	4.083056
181	1207	4.069676
182	1500	6.291120
182	1517	6.015549
182	1265	5.961333
182	1923	5.494615
182	3255	5.328503
182	356	5.250453
182	231	5.191884
182	39	5.184478
182	3253	5.159438
182	1883	5.093658
183	2194	4.222204
183	2858	4.150855
183	2406	4.073487
183	1997	4.002186
183	1994	3.978950
183	1219	3.906989
183	3499	3.856073
183	1302	3.836971
183	296	3.773194
183	2746	3.746258
184	595	6.281102
184	1022	6.260701
184	919	6.038146
184	1282	5.896051
184	920	5.855294
184	1947	5.638777
184	899	5.485757
184	1094	5.473603
184	1294	5.472652
184	2987	5.456924
185	1573	7.284668
185	1527	7.134979
185	1876	7.042922
185	1917	7.011395
185	1597	6.542078
185	316	6.416444
185	648	6.406780
185	2881	6.331423
185	1370	6.259454
185	1608	6.249645
186	2490	6.450090
186	2723	6.169103
186	2710	6.045431
186	2683	5.968662
186	3175	5.875529
186	2598	5.864456
186	3053	5.853887
186	2720	5.812106
186	223	5.713876
186	3203	5.638752
187	1747	6.034496
187	587	5.951764
187	539	5.894739
187	11	5.760739
187	377	5.755612
187	1393	5.632939
187	1721	5.473145
187	3386	5.425043
187	356	5.415216
187	597	5.377349
188	2710	5.809868
188	2716	5.801657
188	2683	5.683387
188	2713	5.636520
188	968	5.610489
188	1513	5.541018
188	2719	5.375452
188	3175	5.245031
188	2369	5.238799
188	2581	5.219144
189	3623	4.243167
189	1073	4.148265
189	2797	4.122212
189	2716	4.095108
189	2628	3.981509
189	367	3.966717
189	2054	3.964500
189	1562	3.866918
189	3489	3.860787
189	260	3.840665
190	1259	6.939485
190	551	6.555189
190	608	6.381733
190	1249	6.200837
190	1	6.183827
190	3424	6.063478
190	1965	6.043578
190	34	6.014217
190	2791	5.970176
190	1673	5.904263
191	3489	6.459680
191	1920	5.433387
191	3479	5.389107
191	2054	5.156055
191	2470	5.121439
191	2797	5.061143
191	153	5.050898
191	367	5.037224
191	2005	5.034622
191	2133	4.963586
192	3751	4.843693
192	1265	4.800734
192	1393	4.792947
192	608	4.657383
192	1883	4.597334
192	1732	4.499664
192	1089	4.498521
192	587	4.450128
192	1639	4.408829
192	1	4.304646
193	1097	6.125880
193	1225	5.707070
193	969	5.425158
193	1035	5.374834
193	2174	5.249014
193	34	5.171324
193	260	5.120344
193	1956	4.950644
193	1019	4.949948
193	1282	4.895633
194	3253	6.061674
194	1777	5.939273
194	2395	5.687570
194	1265	5.647152
194	231	5.619460
194	1923	5.550074
194	2671	5.509232
194	500	5.431055
194	1569	5.414327
194	597	5.362966
195	2797	6.509925
195	2087	6.347736
195	3479	6.128756
195	1947	6.122221
195	919	5.985441
195	1073	5.907011
195	260	5.857222
195	912	5.844376
195	2987	5.779841
195	2081	5.742195
196	1249	5.574569
196	1240	5.360729
196	1089	5.317394
196	2571	5.011438
196	589	4.979147
196	858	4.960220
196	3624	4.938984
196	457	4.934881
196	1196	4.894820
196	1259	4.752793
198	2881	5.454886
198	3623	5.259913
198	1408	5.183831
198	648	4.938141
198	2803	4.818336
198	3005	4.792920
198	3256	4.775632
198	1608	4.746202
198	454	4.738221
198	2605	4.702448
199	2723	5.943154
199	2716	5.922744
199	2881	5.506293
199	2699	5.343696
199	2369	5.259008
199	2688	5.203809
199	736	5.145926
199	3081	5.079767
199	2012	5.013570
199	2710	5.003657
201	1265	5.575802
201	1500	5.390352
201	587	5.204581
201	104	5.062241
201	1747	5.035356
201	3255	4.945657
201	1307	4.835438
201	597	4.823601
201	1777	4.814052
201	1883	4.788280
202	1663	7.037045
202	2081	6.546591
202	2087	6.505051
202	2100	6.270812
202	1307	6.141970
202	2797	6.051603
202	2080	5.891523
202	2470	5.825133
202	2243	5.816859
202	3861	5.743016
203	2875	7.133508
203	2094	6.549001
203	3869	6.443931
203	1682	6.232636
203	372	6.058092
203	1271	5.789900
203	4	5.716433
203	3060	5.566324
203	832	5.499913
203	2125	5.475409
204	2804	4.887868
204	1028	4.587371
204	1197	4.576686
204	260	4.571312
204	1198	4.516874
204	1282	4.455605
204	3751	4.419362
204	1270	4.149287
204	1258	4.149184
204	1234	4.144920
205	260	5.719086
205	1221	5.644634
205	1206	5.604883
205	1252	5.546731
205	1387	5.501763
205	1198	5.486761
205	1204	5.406760
205	912	5.308909
205	1304	5.241919
205	1267	5.186728
206	1	4.269012
206	3114	4.230869
206	788	4.167468
206	2987	4.014127
206	260	3.958002
206	1196	3.784952
206	1073	3.776825
206	2762	3.743923
206	2396	3.742117
206	1092	3.668844
208	457	6.547625
208	1610	6.256602
208	3418	6.117598
208	2571	5.950172
208	1240	5.929178
208	296	5.884544
208	589	5.848788
208	1249	5.784936
208	2028	5.679226
208	527	5.533279
210	1917	8.180289
210	3697	7.658181
210	2986	7.259756
210	1037	7.192421
210	434	7.103390
210	3717	7.051793
210	316	6.987410
210	3623	6.982953
210	1779	6.977682
210	2393	6.906203
211	589	7.119303
211	2571	6.620265
211	457	6.432293
211	1580	6.389208
211	1610	6.360175
211	110	6.358272
211	2194	6.246954
211	2640	6.136923
211	1673	6.090201
211	1240	6.067965
212	1265	5.563586
212	1784	5.345193
212	2108	5.337772
212	1923	5.316703
212	2539	5.236993
212	1777	5.046695
212	104	5.040009
212	2124	4.918760
212	597	4.821537
212	141	4.812476
214	2369	7.225786
214	1513	6.899203
214	2717	6.803366
214	370	6.608710
214	3752	6.559679
214	2478	6.140297
214	1091	6.095834
214	500	6.046784
214	2683	6.017150
214	2416	5.988989
215	1573	5.446004
215	1356	5.350863
215	648	5.223762
215	2628	5.049901
215	1580	5.023708
215	589	4.942607
215	2985	4.886741
215	2571	4.826589
215	780	4.815502
215	1653	4.718483
216	1407	6.780393
216	1339	5.882813
216	1645	5.694040
216	3499	5.627953
216	1333	5.401949
216	3105	5.346217
216	253	5.294590
216	3684	5.254882
216	2023	5.241455
216	3155	5.238242
218	2688	6.493907
218	2336	6.382697
218	2686	6.164602
218	2906	6.068764
218	2805	6.032272
218	3053	5.962021
218	2723	5.882046
218	913	5.747968
218	2734	5.701251
218	2502	5.694486
219	2571	5.055762
219	589	5.035822
219	1240	4.835267
219	2028	4.806082
219	296	4.742907
219	1198	4.710891
219	2858	4.609859
219	1196	4.581717
219	2628	4.573892
219	1036	4.566918
220	1	5.587846
220	2355	5.284035
220	2396	5.257617
220	34	5.172312
220	3114	5.079350
220	39	4.952336
220	1265	4.918885
220	608	4.917574
220	2321	4.906564
220	32	4.896907
222	1073	5.290068
222	3489	5.170933
222	2193	5.098192
222	2161	4.829385
222	2470	4.821761
222	2406	4.605879
222	3753	4.576938
222	2105	4.430897
222	260	4.401534
222	2115	4.388204
223	2717	5.956644
223	2054	5.518079
223	3146	5.058129
223	3861	5.006590
223	2247	4.701031
223	520	4.622287
223	3717	4.582902
223	2413	4.551804
223	2133	4.511927
223	3189	4.495332
224	608	4.615583
224	2657	4.416060
224	296	4.403794
224	593	4.154180
224	1240	4.151885
224	3751	4.146317
224	1259	4.051098
224	2858	4.034905
224	3624	4.013144
224	1213	3.971229
225	2124	7.442076
225	16	6.879190
225	3105	6.785280
225	3252	6.754681
225	1393	6.702105
225	1883	6.663477
225	2539	6.585244
225	588	6.517848
225	1784	6.252858
225	1120	6.159210
228	2628	5.225696
228	1580	5.081565
228	589	4.971974
228	2640	4.819741
228	2571	4.789789
228	110	4.624823
228	2028	4.535399
228	2916	4.438372
228	1097	4.306456
228	3160	4.291375
229	1676	4.813656
229	3408	4.701467
229	2628	4.693424
229	648	4.685076
229	3578	4.610882
229	1573	4.567644
229	1876	4.492693
229	1580	4.435429
229	3623	4.428025
229	3510	4.424710
230	1206	5.310720
230	913	5.137166
230	3471	4.863121
230	260	4.718283
230	1252	4.614809
230	903	4.566374
230	1304	4.397586
230	858	4.370697
230	2858	4.303380
230	2762	4.280343
231	296	4.558729
231	593	4.448732
231	2746	4.440513
231	318	4.369675
231	2872	4.292560
231	2407	4.281695
231	2406	4.253533
231	260	4.243454
231	858	4.229837
231	2174	4.216523
232	1265	6.706214
232	39	6.397290
232	3253	6.188946
232	1060	6.097286
232	2599	5.990673
232	34	5.985695
232	223	5.901274
232	588	5.768369
232	2396	5.738570
232	1	5.713775
233	2087	6.019056
233	1294	5.773019
233	899	5.670135
233	596	5.360106
233	2018	5.330211
233	1	5.169004
233	1307	5.105149
233	1282	5.103837
233	914	5.083604
233	916	5.059402
235	1265	5.896650
235	34	5.585073
235	588	5.019474
235	1	4.781805
235	2291	4.690088
235	3418	4.678236
235	17	4.670083
235	1784	4.655942
235	36	4.620584
235	1641	4.614437
236	1198	5.250189
236	608	5.179219
236	1221	5.160200
236	1222	5.135316
236	2194	5.051832
236	1387	5.011751
236	2858	4.998396
236	1270	4.925727
236	2000	4.885809
236	858	4.858744
237	1265	4.363218
237	2858	4.167111
237	3450	4.137710
237	2000	3.976397
237	2791	3.785294
237	1784	3.674494
237	2997	3.669376
237	3160	3.620286
237	3578	3.603122
237	1580	3.588864
238	1682	7.159339
238	1784	6.817436
238	3253	6.800487
238	2390	6.119805
238	1060	6.103182
238	34	6.033197
238	32	5.973199
238	150	5.937077
238	1449	5.897946
238	1265	5.872705
239	608	6.016077
239	1259	5.675975
239	1249	5.495244
239	908	5.479758
239	296	5.367341
239	1240	5.336376
239	593	5.325590
239	1617	5.289682
239	1198	5.210836
239	111	5.172940
240	527	5.399422
240	356	5.330827
240	1094	5.281975
240	593	5.179364
240	1265	5.131642
240	3418	5.086766
240	1210	5.062012
240	1617	5.051834
240	2028	5.024992
240	318	5.001467
241	589	6.536667
241	2571	6.125768
241	480	5.973651
241	32	5.910999
241	2640	5.876324
241	1240	5.814937
241	1584	5.707227
241	1610	5.693065
241	457	5.660337
241	110	5.495575
242	260	4.583416
242	2871	4.569190
242	3617	4.567286
242	2987	4.428520
242	2762	4.273113
242	1092	4.229882
242	1073	4.184023
242	1233	3.945575
242	1196	3.929148
242	3114	3.928515
243	1394	5.549010
243	1307	5.390180
243	608	5.376434
243	3526	5.244965
243	3424	4.918781
243	162	4.886108
243	2918	4.815157
243	3751	4.809988
243	3362	4.781397
243	1148	4.680080
244	1259	5.455766
244	1097	5.277552
244	1198	4.749597
244	608	4.689448
244	593	4.653779
244	260	4.636986
244	2028	4.624253
244	2858	4.560314
244	1210	4.558675
244	1394	4.550434
245	913	6.977042
245	1201	6.692099
245	3508	6.296046
245	2336	6.038617
245	356	5.726113
245	2762	5.722567
245	1947	5.651441
245	912	5.650453
245	2406	5.637014
245	2686	5.636160
247	2762	4.589240
247	2987	4.441645
247	2396	4.387513
247	34	4.315119
247	3114	4.240589
247	1704	4.232249
247	1617	4.228761
247	296	4.175047
247	1073	4.169682
247	260	4.118720
248	1374	5.102668
248	2858	4.869154
248	3702	4.824176
248	2194	4.584200
248	2028	4.570852
248	3160	4.544151
248	1097	4.544099
248	1200	4.526596
248	32	4.408677
248	1127	4.368102
249	2858	4.353230
249	1307	4.309529
249	2997	4.266047
249	356	4.201847
249	2396	4.100791
249	2762	4.091370
249	2716	3.903646
249	1	3.799465
249	34	3.774365
249	3114	3.658454
251	380	5.744660
251	70	5.295202
251	3623	5.222480
251	736	5.211881
251	1391	5.209787
251	2699	5.187652
251	3354	5.083581
251	1917	4.910919
251	1580	4.856056
251	1722	4.821256
252	1527	6.589127
252	1370	6.129724
252	1552	6.072100
252	1917	6.004989
252	1876	5.977909
252	70	5.948849
252	1580	5.929619
252	736	5.777615
252	2273	5.692716
252	2916	5.676244
253	1265	6.528687
253	551	6.446295
253	588	6.117525
253	36	6.090102
253	1682	5.707289
253	1784	5.655948
253	471	5.476460
253	3006	5.410206
253	1094	5.344373
253	3507	5.312074
255	589	4.845267
255	2858	4.628187
255	2571	4.621452
255	3578	4.441087
255	1240	4.417631
255	1206	4.407995
255	3623	4.394395
255	457	4.388269
255	1610	4.341565
255	2762	4.284406
256	1573	8.253303
256	1876	8.087845
256	1527	7.730071
256	2393	7.532817
256	288	7.465449
256	1370	7.457712
256	1917	7.421441
256	648	7.386195
256	165	7.271549
256	1676	7.120924
257	1580	5.462541
257	1573	5.254534
257	1370	5.238025
257	2916	5.214298
257	2571	5.065466
257	454	5.051852
257	377	4.911928
257	480	4.893472
257	733	4.868413
257	1584	4.833773
258	1101	5.471864
258	2406	5.433034
258	1608	5.267076
258	2115	5.143356
258	3512	4.984397
258	3418	4.969075
258	733	4.959392
258	318	4.838251
258	3793	4.703443
258	2470	4.608699
259	3897	4.649766
259	608	4.477085
259	2657	4.294876
259	2000	4.264513
259	1265	4.207000
259	2997	4.091102
259	253	4.038069
259	3608	4.029320
259	1199	4.024340
259	1270	3.962422
260	1831	8.315145
260	1917	7.898736
260	2722	7.825462
260	1882	7.555971
260	3697	7.554047
260	1590	7.515832
260	1779	7.437760
260	1373	7.292297
260	1037	7.288017
260	2605	7.286651
261	2054	6.316336
261	673	6.027608
261	153	5.962995
261	2253	5.956355
261	818	5.813880
261	520	5.688743
261	3081	5.597519
261	3273	5.588102
261	2088	5.388887
261	2822	5.200362
262	2406	5.757344
262	1101	5.357635
262	3489	5.078423
262	2105	5.000213
262	1377	4.885638
262	2470	4.846831
262	2054	4.720914
262	2115	4.676490
262	1220	4.585591
262	2405	4.490850
263	608	5.745457
263	110	5.677019
263	1673	5.453441
263	1580	5.370353
263	457	5.310209
263	1249	5.274612
263	2000	5.227642
263	32	5.199350
263	2291	5.185852
263	593	5.168346
264	1387	4.327574
264	2746	4.267160
264	2407	4.206226
264	1307	4.149781
264	2797	4.147531
264	2858	4.129789
264	1197	4.071021
264	3510	4.014296
264	2100	4.009843
264	3717	4.009386
265	260	5.760174
265	919	5.537188
265	1233	5.090825
265	1198	5.078994
265	858	5.026310
265	1204	5.012899
265	1225	4.901391
265	111	4.857107
265	1073	4.845474
265	2987	4.833885
266	1214	5.401262
266	1269	5.028702
266	1270	4.964011
266	1230	4.952877
266	1276	4.933907
266	1240	4.918328
266	1617	4.909149
266	2657	4.877656
266	1234	4.870779
266	1304	4.865647
267	2628	4.500250
267	648	4.437748
267	1573	4.393770
267	1917	4.383853
267	1527	4.168892
267	1608	4.147971
267	2881	4.107964
267	3408	4.096667
267	1876	4.086410
267	3578	4.021479
268	3173	5.443124
268	3911	5.158699
268	2470	5.029586
268	3882	4.942060
268	3753	4.923710
268	3565	4.878239
268	2105	4.869236
268	2406	4.810356
268	2628	4.806015
268	2145	4.787015
269	2396	3.980839
269	356	3.940697
269	2858	3.896691
269	3114	3.806391
269	32	3.743026
269	590	3.695298
269	1580	3.682344
269	1682	3.666744
269	1265	3.637228
269	457	3.623302
270	260	6.521521
270	1097	6.209517
270	1198	6.196400
270	2968	5.976393
270	1225	5.926368
270	1282	5.703260
270	1287	5.696550
270	1196	5.681685
270	912	5.672367
270	1073	5.670771
271	3489	4.813556
271	2054	4.693635
271	2100	4.588802
271	2797	4.550112
271	1073	4.525873
271	673	4.456660
271	367	4.393166
271	2605	4.245238
271	153	4.240022
271	2470	4.104502
272	2858	5.741327
272	1210	5.400900
272	912	5.293890
272	593	5.174023
272	356	5.155628
272	589	5.109026
272	1196	5.058699
272	3578	5.006708
272	1500	4.992945
272	2542	4.931873
273	2012	4.453426
273	2858	4.405030
273	2002	4.309336
273	788	4.303625
273	2826	4.294746
273	2699	4.277708
273	2710	4.169888
273	1580	4.116377
273	70	4.040709
273	1391	4.009000
274	457	5.973858
274	589	5.486898
274	1584	5.481584
274	2916	5.374611
274	32	5.350617
274	1610	5.332009
274	1580	5.247447
274	1240	5.114040
274	2571	5.094013
274	2640	5.075463
275	2791	5.273804
275	3210	4.963987
275	1270	4.921644
275	1265	4.766191
275	2194	4.729728
275	1097	4.726474
275	2716	4.662537
275	2858	4.647417
275	608	4.401805
275	2455	4.357879
278	968	9.285381
278	953	8.038415
278	913	7.866247
278	1942	7.634063
278	2976	7.587153
278	1962	7.581135
278	1974	7.571556
278	1231	7.571382
278	2717	7.374116
278	2713	7.333116
279	1617	5.722694
279	608	5.665803
279	3418	5.284066
279	1240	5.247609
279	527	5.116966
279	1	5.097752
279	593	5.071102
279	1214	5.050151
279	1249	5.002969
279	457	5.001862
280	1265	6.507095
280	1223	6.135825
280	1394	5.982782
280	1235	5.918714
280	1	5.879032
280	1307	5.834828
280	1028	5.692965
280	1148	5.570065
280	745	5.472498
280	1288	5.433429
281	21	6.068121
281	32	6.043467
281	337	5.941793
281	1641	5.919460
281	3148	5.901169
281	2572	5.896369
281	2321	5.882805
281	2433	5.842891
281	3174	5.799437
281	2396	5.758672
284	457	4.092022
284	2858	4.037619
284	2571	3.968853
284	3408	3.926349
284	3578	3.897239
284	2762	3.830788
284	1580	3.830370
284	3176	3.821697
284	1645	3.791716
284	3753	3.777420
285	1721	5.052441
285	1206	5.035031
285	3176	4.994756
285	457	4.924023
285	32	4.802356
285	1092	4.774490
285	2762	4.663833
285	2571	4.637546
285	1408	4.630192
285	1653	4.604524
286	1265	5.307223
286	2000	5.166923
286	3751	4.848810
286	2291	4.839408
286	296	4.709999
286	1641	4.670862
286	3317	4.652158
286	1704	4.629056
286	1213	4.616702
286	1784	4.615102
287	21	7.245533
287	1784	7.012055
287	3160	6.451008
287	1923	6.261806
287	1120	6.107798
287	3253	6.075701
287	2329	6.072380
287	2291	6.059931
287	3105	6.034248
287	1747	5.999402
288	589	6.243923
288	2194	6.123140
288	2628	5.765212
288	1036	5.565427
288	3160	5.483002
288	2916	5.453221
288	457	5.381234
288	2571	5.313980
288	1527	5.111479
288	2640	5.094227
289	1954	5.474373
289	1617	5.447332
289	2194	5.424489
289	2571	5.374091
289	296	5.275479
289	589	5.219088
289	1214	5.210169
289	608	5.182167
289	50	5.118155
289	858	5.046554
290	377	5.270763
290	1580	5.209587
290	2706	5.007558
290	457	4.939641
290	3176	4.939016
290	1747	4.833674
290	380	4.804027
290	2291	4.722981
290	21	4.699478
290	474	4.584774
291	1214	6.467037
291	1240	6.434389
291	1200	6.395980
291	1374	6.150241
291	1210	6.137637
291	2571	6.120352
291	1198	6.031686
291	1617	5.930687
291	1196	5.911213
291	3471	5.852501
292	2291	5.279350
292	457	5.198405
292	377	5.051310
292	2858	4.862662
292	21	4.844244
292	3418	4.727077
292	2912	4.600828
292	1265	4.562619
292	110	4.533859
292	608	4.530133
293	2194	6.419015
293	1213	6.242941
293	296	6.160623
293	608	6.157010
293	457	6.126993
293	1089	6.118957
293	1249	5.989197
293	1240	5.943182
293	50	5.921644
293	1617	5.815575
294	1777	6.886383
294	104	6.596133
294	1517	6.334886
294	2108	6.136510
294	3255	6.116211
294	597	6.103802
294	1265	6.084644
294	539	5.983834
294	342	5.897455
294	1569	5.784757
295	1249	6.326106
295	1198	6.157846
295	296	6.017504
295	260	5.847759
295	858	5.804339
295	608	5.762722
295	1240	5.690864
295	593	5.690039
295	1213	5.561589
295	1233	5.541000
296	1982	7.236242
296	1321	6.980304
296	2455	6.903889
296	1347	6.676388
296	1994	6.545936
296	968	6.410517
296	1991	6.077920
296	1974	6.008172
296	1997	5.871420
296	926	5.869000
297	21	7.422531
297	1580	7.411755
297	3160	7.169960
297	1584	7.148217
297	32	7.105366
297	480	6.969936
297	1673	6.894093
297	1784	6.617307
297	589	6.453179
297	2571	6.396429
299	260	5.196244
299	858	5.184069
299	912	5.047073
299	593	5.015400
299	3617	4.966073
299	318	4.933011
299	1198	4.905824
299	608	4.879329
299	1233	4.793585
299	3755	4.759873
300	1917	6.794582
300	1527	6.475013
300	1552	6.462509
300	1876	6.431962
300	648	6.166485
300	349	6.122632
300	2881	6.108266
300	1597	6.061496
300	1722	6.032503
300	2393	6.012625
301	2717	6.579730
301	2100	6.435467
301	1307	6.133166
301	500	6.046996
301	276	5.917168
301	2253	5.881432
301	2405	5.807188
301	2369	5.787969
301	520	5.784332
301	1380	5.715936
302	1394	4.929776
302	3362	4.355574
302	1259	4.331223
302	3948	4.308609
302	2797	4.289542
302	3755	4.227367
302	788	4.149925
302	1084	4.145264
302	3861	4.105959
302	1172	4.065787
303	1265	5.761810
303	1	5.511131
303	2321	5.195694
303	1148	4.821799
303	2355	4.816047
303	1394	4.806270
303	1223	4.761426
303	293	4.710319
303	1961	4.707537
303	1500	4.696489
305	969	6.901438
305	2018	6.875119
305	919	6.796069
305	2565	6.709387
