userId,movieId,prediction
132,2859,4.847656215149758
132,1136,4.838169458598028
133,50,5.0
133,116,5.0
133,318,5.0
133,527,5.0
133,593,5.0
133,720,5.0
133,858,5.0
133,955,5.0
133,1178,5.0
133,1193,5.0
134,858,4.083991477998136
134,2019,3.9807179486702835
134,1203,3.974105146976343
134,1206,3.912682473936924
134,3334,3.859103695953265
134,2186,3.8226334164829012
134,1197,3.7714197356426
134,2762,3.7484270586848094
134,3114,3.7160325210025875
134,904,3.713356041641849
135,1193,4.736846025939791
135,2019,4.693948598333057
135,913,4.603752813178309
135,1203,4.601465061249985
135,922,4.5923301966100425
135,318,4.591183787956339
135,2858,4.576879247971289
135,919,4.548678992216981
135,3469,4.528194431111981
135,1945,4.522857140126579
136,1923,4.836589918223741
136,2028,4.658129750870434
136,260,4.457797052013874
136,608,4.39667079663079
136,913,4.391139677022459
136,2762,4.377255463345761
136,969,4.376696249336478
136,1198,4.3715217951683485
136,1678,4.368488096382547
136,2019,4.367610546805529
137,908,4.717109971008353
137,318,4.6509294524601525
137,3114,4.640981426291474
137,750,4.604096893934666
137,1198,4.601276563866798
137,2324,4.552303176570131
137,1278,4.544434581385147
137,916,4.511114981430962
137,1228,4.484048909825041
137,3030,4.466766454108376
138,50,5.0
138,318,5.0
138,527,5.0
138,858,5.0
138,1198,5.0
138,2762,5.0
138,919,4.960339586441212
138,3435,4.923026340915936
138,1148,4.906804900798448
138,593,4.901550876387446
139,858,4.72342899352309
139,913,4.677868562050763
139,1292,4.672262003751511
139,47,4.66684964779311
139,720,4.604365944621765
139,1262,4.595598350478514
139,318,4.575117064922556
139,1136,4.5747156664381405
139,2028,4.572313373848155
139,1066,4.562641814835302
140,2028,4.388261630853863
140,2571,4.31094873615695
140,1193,4.252877723156683
140,318,4.247476851856464
140,1262,4.231654366051964
140,296,4.225463473779774
140,1240,4.219284597949257
140,1242,4.189737637808092
140,599,4.188360978803621
140,1178,4.184953835415922
142,2762,4.516542553898188
142,969,4.486191087718652
142,1278,4.265867138833514
142,920,4.2650908452451155
142,1221,4.259677324276974
142,858,4.181964114548124
142,930,4.156719126008179
142,1242,4.10695140702
142,1111,4.093466441082687
142,2324,4.08249837127124
143,34,4.946183935170472
143,3429,4.927188599030276
143,924,4.920767069883504
143,904,4.908231137542237
143,50,4.888256650199609
143,908,4.871717848502679
143,318,4.856760357054278
143,3746,4.840720472822242
143,1221,4.8040199828524495
143,1198,4.79572559570223
144,3363,4.677807815788422
144,3114,4.634913504916839
144,1208,4.597569277228836
144,1959,4.523949491324531
144,3814,4.519279351809565
144,908,4.484104106889322
144,318,4.464597516224091
144,1189,4.458618786706908
144,913,4.447413730442833
144,1212,4.441267397191603
145,1207,4.511608452152645
145,1193,4.462637028804414
145,1250,4.41419421305076
145,593,4.362641162503078
145,745,4.339775560664812
145,919,4.30806253970542
145,1252,4.302791715126744
145,1283,4.272868405526765
145,2019,4.258292831773714
145,590,4.24899164075914
146,1207,4.760069622417096
146,858,4.611433229973796
146,1284,4.587218899148052
146,50,4.532418228790076
146,923,4.49463710108242
146,750,4.494178994941182
146,1307,4.483495449185603
146,922,4.473863500725556
146,1189,4.473330685871161
146,1949,4.472383846323061
147,922,5.0
147,318,4.9653854500296655
147,1193,4.8653058809397365
147,2997,4.8637674896422975
147,1294,4.850796412278146
147,720,4.837815607264142
147,1212,4.805566460431327
147,3114,4.796109317865841
147,904,4.794185349975273
147,3897,4.787850125379439
148,1193,5.0
148,2762,4.826915220041644
148,1207,4.734627135632724
148,1247,4.714873739547236
148,904,4.706681110411499
148,1212,4.6695108674211685
148,50,4.6642321780638625
148,858,4.635317509498341
148,1284,4.62895235789416
148,911,4.628634896336019
149,2762,4.860456145815201
149,858,4.7776228385602
149,1204,4.727043250749232
149,1250,4.707347018965866
149,911,4.683327624489655
149,260,4.6812483275415415
149,1197,4.666542222104273
149,720,4.660177792500486
149,1269,4.642162263299318
149,1189,4.636029724432674
150,260,5.0
150,356,5.0
150,750,5.0
150,858,5.0
150,922,5.0
150,923,5.0
150,1148,5.0
150,1294,5.0
150,2686,5.0
150,2858,5.0
151,260,4.503275942139572
151,750,4.468788423431131
151,2788,4.425427259724919
151,922,4.401533453118118
151,1148,4.373185182339058
151,29,4.290331764564158
151,2571,4.275448573336879
151,3469,4.24696308258983
151,541,4.245499763679894
151,3814,4.241778491434996
154,1304,4.194994622693164
154,3578,4.158636117602886
154,1221,4.151063242899786
154,1207,4.104309893717732
154,904,4.097402383311795
154,1283,4.089559016090686
154,953,4.080257553751604
154,2859,4.065242316973469
154,47,4.058740269780544
154,1959,4.057874826259258
155,318,4.256706722464426
155,923,4.230651242089562
155,1207,4.122270222083329
155,899,4.101014816297586
155,924,4.075337366914942
155,858,4.059658660780758
155,3469,4.011597119095748
155,745,4.000757852457087
155,3435,3.9694168708536086
155,1950,3.9629220495620503
156,1259,4.948690368470312
156,927,4.8823427347924335
156,1196,4.855532531445193
156,904,4.8166865307521505
156,2571,4.810776493479869
156,3114,4.807273437387884
156,720,4.805810730181101
156,3421,4.8011819637813735
156,260,4.801075121402814
156,1193,4.790670710279398
157,1198,5.0
157,3435,4.8836902670174185
157,2501,4.859028652639521
157,858,4.834114615091614
157,922,4.826208182156379
157,1294,4.734899043622177
157,2019,4.730542040165715
157,50,4.727915609985609
157,2028,4.722110905919558
157,3429,4.717940404933901
159,1189,4.808630852482961
159,1193,4.791111037736627
159,50,4.747916887783612
159,745,4.67567552070064
159,913,4.619250240477698
159,922,4.604835404015366
159,2804,4.603447702861118
159,750,4.592017378778187
159,910,4.585619715699161
159,1284,4.568011750665475
161,50,5.0
161,318,5.0
161,720,5.0
161,858,5.0
161,923,5.0
161,2858,4.999994019067742
161,899,4.984103250364758
161,750,4.979314332684137
161,3435,4.977087730556891
161,1136,4.949259724154575
162,50,5.0
162,527,5.0
162,599,5.0
162,608,5.0
162,720,5.0
162,750,5.0
162,905,5.0
162,913,5.0
162,922,5.0
162,1148,5.0
163,2762,3.9352029930898644
163,904,3.8865539580854116
163,912,3.871419256774317
163,1207,3.8508852206449333
163,318,3.8104847463405713
163,1294,3.7750704427539556
163,720,3.7107580437325383
163,1193,3.6506828552169863
163,3897,3.641853832594439
163,1148,3.62808890745444
165,110,5.0
165,1952,4.876927625708765
165,1136,4.841241157053473
165,858,4.824552961855402
165,1206,4.768329070431805
165,1269,4.762518725069712
165,750,4.733297961859273
165,593,4.709531845525679
165,969,4.706323659958078
165,318,4.683539319955569
166,1284,4.880830698242653
166,593,4.8527931271870575
166,318,4.783662373705149
166,260,4.659815505357262
166,1221,4.6451347146214665
166,3811,4.642800156987008
166,922,4.640703051002234
166,720,4.613626028923399
166,527,4.601825796275592
166,3196,4.555458415413763
167,1276,4.135109279753082
167,555,4.041077226114407
167,527,3.994095199041076
167,50,3.984011257068743
167,3379,3.954575392486526
167,2762,3.949227795417562
167,858,3.936313927675087
167,1291,3.9097710685431863
167,904,3.907865853483735
167,1294,3.8823221448498737
169,2804,4.030921117697303
169,1197,4.006012608039221
169,2858,3.9953780181609226
169,1221,3.992180189867919
169,750,3.976122062711014
169,1252,3.9714541798694305
169,3030,3.9348363602198297
169,1204,3.925752326868473
169,2997,3.9232027759402692
169,1900,3.920948469684684
170,1198,4.980970678630087
170,858,4.899643562753364
170,1704,4.899530514376055
170,3634,4.874925819099579
170,1197,4.874525088209242
170,910,4.866389569842446
170,2467,4.847572046853381
170,589,4.820551861047434
170,50,4.765797482218898
170,1250,4.75677348437863
173,34,4.870670618933188
173,1214,4.798376522891495
173,1193,4.794921082874614
173,1148,4.774999080989216
173,318,4.764898383619082
173,1203,4.718577107370985
173,911,4.685593810008743
173,50,4.680140028582145
173,1283,4.675140654094803
173,913,4.654384996758108
174,1207,5.0
174,1294,5.0
174,904,4.970064714119162
174,750,4.909750204361145
174,745,4.905048718525636
174,2019,4.891393450663686
174,50,4.88853220235449
174,1148,4.886350976094449
174,3408,4.862198560933187
174,1221,4.827660582915797
175,3793,4.8955401115698045
175,2762,4.887140142041137
175,318,4.725182351760183
175,922,4.696658837530071
175,1208,4.664739013075426
175,899,4.616519540650812
175,1193,4.594197708503386
175,593,4.587293761619351
175,2859,4.587259113621341
175,3022,4.572376371502335
176,2762,4.901298183999472
176,1136,4.852788379725128
176,720,4.745084248034636
176,1,4.730817654557618
176,608,4.710625105886089
176,116,4.706950569069241
176,50,4.702419141054815
176,1148,4.689496723059849
176,110,4.662397991247699
176,1950,4.659948192967495
177,2762,4.908095331935001
177,1278,4.758341428856591
177,50,4.709048335067618
177,2858,4.646955804082374
177,1036,4.640413126457944
177,2609,4.560169595017581
177,1148,4.541176603544672
177,1288,4.523161855752626
177,1610,4.482053181562377
177,2028,4.4680590464678644
178,2762,5.0
178,2858,5.0
178,3114,5.0
178,858,4.981725324560526
178,1148,4.94926836503787
178,318,4.877404526631198
178,904,4.841826444392753
178,293,4.839841617534801
178,2324,4.828134660696151
178,1212,4.822479037513454
179,912,4.210287269166308
179,527,4.068726139688913
179,750,3.9193457449875266
179,1193,3.8969556749500995
179,593,3.8827757777312324
179,1198,3.8626086518825127
179,923,3.8587252592307646
179,2762,3.8550467740192804
179,913,3.8417551328818695
179,1213,3.82875482424841
180,1148,4.603951033856329
180,2762,4.5727517512701725
180,1945,4.515284564300783
180,858,4.512840671409602
180,1299,4.481902772174447
180,1228,4.428494588023681
180,3469,4.401785190685878
180,527,4.400595625663814
180,911,4.391705084207998
180,720,4.388531248930654
181,2762,4.87420004546215
181,2019,4.6919427582919795
181,911,4.633785739337326
181,3134,4.629772747525624
181,1198,4.627599215163813
181,1193,4.614178755169596
181,3634,4.599995208997895
181,922,4.589243395922235
181,1203,4.569864203112508
181,110,4.555486802655828
182,1148,4.738016068881579
182,1136,4.573993057808426
182,953,4.512361939237086
182,2028,4.509029356864051
182,110,4.478111508893573
182,908,4.459021121941503
182,2762,4.455919273394477
182,904,4.452045019247976
182,50,4.441274466828075
182,1206,4.421636731320991
183,1148,4.993343722137236
183,1299,4.890506038711379
183,750,4.861037230140692
183,858,4.822286191467695
183,1221,4.7693193502416165
183,2997,4.767491746685315
183,1960,4.733146483112852
183,1172,4.725437776094209
183,1617,4.72522477586145
183,3671,4.723349835484363
184,50,5.0
184,58,5.0
184,111,5.0
184,260,5.0
184,307,5.0
184,318,5.0
184,363,5.0
184,457,5.0
184,527,5.0
184,593,5.0
185,318,4.827561978682021
185,904,4.760150369525748
185,916,4.734580983588044
185,720,4.678268650983244
185,3634,4.662683406954748
185,899,4.635200645930998
185,50,4.625718304714696
185,858,4.624480589047568
185,1939,4.6123336141634335
185,2762,4.611107157191179
186,11,5.0
186,47,5.0
186,50,5.0
186,82,5.0
186,110,5.0
186,296,5.0
186,318,5.0
186,457,5.0
186,527,5.0
186,593,5.0
187,904,5.0
187,1204,5.0
187,1207,5.0
187,2762,5.0
187,911,4.988641692154977
187,527,4.9629788387585005
187,745,4.952260115070752
187,1193,4.9427132863160415
187,919,4.9301048765760145
187,1172,4.9027370331825875
188,318,4.7139251969937614
188,923,4.500323342884727
188,1204,4.481936394392767
188,1212,4.471347812194162
188,232,4.381013869502126
188,2019,4.375416819113684
188,2160,4.371449959832343
188,922,4.370922987216784
188,2791,4.35695714174472
188,3114,4.339188892953652
189,1198,4.928595117074107
189,969,4.841598158940211
189,922,4.771590671269741
189,2019,4.7709391779283825
189,260,4.755702385357146
189,3178,4.745705397551012
189,1178,4.741256654762095
189,913,4.712948078224361
189,858,4.700138662322663
189,904,4.68885279995945
190,2019,4.979149845942091
190,593,4.943088543457866
190,1228,4.883379116807702
190,1262,4.861405068051721
190,750,4.829965305159306
190,922,4.822250974492204
190,858,4.802435179376065
190,904,4.789258793305667
190,1949,4.764207386519203
190,1955,4.753587369146879
191,608,4.656735221706142
191,912,4.600430794013426
191,593,4.581502290437792
191,750,4.5764321264633
191,3470,4.550558497424316
191,1912,4.50670160741592
191,1189,4.48565798287012
191,3429,4.472975645030636
191,29,4.471175565312697
191,1086,4.469413396415888
192,318,4.6525119588536885
192,2858,4.396496652078204
192,720,4.355479843042221
192,2571,4.34194386529346
192,1178,4.321471943570545
192,1207,4.308065597175414
192,922,4.3017780486822526
192,910,4.288850167067294
192,2019,4.256783148057677
192,1230,4.244430471745496
193,2762,4.312176751055011
193,50,4.2243203828553675
193,922,4.220419056634842
193,1233,4.216201753906895
193,911,4.1725182993724586
193,356,4.154241525429933
193,1197,4.106976848151741
193,1189,4.10003620870533
193,919,4.077719197031448
193,1228,4.07632037027651
194,260,5.0
194,318,5.0
194,527,5.0
194,858,5.0
194,1196,5.0
194,1250,5.0
194,2571,5.0
194,912,4.994388040591452
194,3683,4.983740162382081
194,1299,4.983642576420525
195,2571,4.65836727547179
195,527,4.46111881207022
195,922,4.458339146134911
195,911,4.447444422262036
195,58,4.40644331803507
195,318,4.358811840059014
195,750,4.343921850710911
195,1873,4.322105922351487
195,3429,4.312552772206736
195,2028,4.308736444208222
196,2028,4.88739258614005
196,1193,4.689587332746972
196,1212,4.657524981296198
196,1197,4.650936425345894
196,919,4.621778220025506
196,318,4.620709594901115
196,3429,4.604756268549968
196,1207,4.591800939623236
196,446,4.582845462593612
196,590,4.578160857510987
198,50,5.0
198,260,5.0
198,720,5.0
198,3469,5.0
198,3578,4.995389008527569
198,3897,4.980039192826593
198,1196,4.962708433221766
198,2762,4.953313314912939
198,922,4.950536580515864
198,904,4.945446223697533
199,1254,4.776863041542917
199,3091,4.767628436872789
199,908,4.749891187503352
199,745,4.7021330238465655
199,912,4.666190425688115
199,3429,4.625305861174615
199,1250,4.613416970444574
199,750,4.602833175312275
199,1189,4.598223542874028
199,2905,4.564475653849154
201,720,4.82233171533436
201,904,4.782868377183468
201,922,4.778965242802759
201,1225,4.753863772664693
201,2019,4.730585687584059
201,50,4.727325103945705
201,1219,4.712498757617107
201,3435,4.684829682167481
201,2762,4.670720941952927
201,1204,4.650283091405922
202,1233,4.300040453311026
202,911,4.151880806985535
202,953,4.118539496961281
202,3897,4.041461684566306
202,914,4.026298525274902
202,858,4.012392212913614
202,2396,3.9912102105697578
202,1193,3.987814448228975
202,969,3.98703517546934
202,1197,3.98378242151475
203,858,3.917607205139115
203,50,3.789396501271436
203,1206,3.73469846813071
203,1258,3.7205846505479423
203,2762,3.661049912839053
203,1259,3.6157459663369904
203,3415,3.5929366475963964
203,3634,3.5553462463926033
203,904,3.5186290249895587
203,3730,3.5158015392999946
204,1147,4.259676057075266
204,2324,4.230226613748479
204,3634,4.223655760261316
204,318,4.212059207351235
204,720,4.20187341052548
204,969,4.177814263105383
204,1721,4.168806612667111
204,1198,4.163395367718224
204,945,4.154299582345312
204,750,4.138715608641655
205,50,5.0
205,922,4.923408173586828
205,2762,4.844612108760107
205,1193,4.841028311851702
205,2997,4.827318145880314
205,3095,4.815347289257426
205,1225,4.787483910988919
205,720,4.733908254144921
205,318,4.733070892953922
205,1203,4.707654099132464
206,858,4.211929038539235
206,50,4.049383784456294
206,945,4.031797608922043
206,318,4.00863668547285
206,919,3.91545080722697
206,1172,3.9044382734971936
206,1276,3.8799625428482014
206,527,3.8321483563002277
206,1185,3.807814484944933
206,296,3.759013652725079
208,1207,4.611087305975276
208,3730,4.600536992348236
208,3435,4.582849332511853
208,1193,4.531923855437332
208,527,4.529521690810869
208,318,4.519537167140866
208,2186,4.497142487472005
208,3098,4.49677510485938
208,720,4.4783353169837
208,1294,4.455820576225584
210,1900,4.8378791402336265
210,1204,4.748150081329225
210,111,4.730700475299442
210,750,4.72227945207529
210,2804,4.693777171609083
210,1262,4.6937116353687545
210,1938,4.674030115371253
210,919,4.673304893932161
210,1207,4.668474694225723
210,1104,4.656729362695813
211,1,5.0
211,110,5.0
211,527,5.0
211,589,5.0
211,1189,5.0
211,1193,5.0
211,1196,5.0
211,1204,5.0
211,1234,5.0
211,1240,5.0
212,318,4.7962168392313025
212,527,4.781841240526117
212,2762,4.659849328765163
212,260,4.619409229769777
212,3114,4.597785871164692
212,3469,4.59039566625903
212,1,4.5767260128544995
212,904,4.573671152380988
212,2761,4.550505060058094
212,356,4.518387279579631
214,1193,4.0817179800200405
214,2959,4.016825169257173
214,1148,3.9677964683414553
214,720,3.967279787143802
214,1198,3.885547160798108
214,1262,3.8575151485079733
214,318,3.8544124328749465
214,1172,3.8356310411239924
214,2692,3.835053875074434
214,50,3.8344280568385285
215,29,5.0
215,50,5.0
215,111,5.0
215,117,5.0
215,215,5.0
215,260,5.0
215,262,5.0
215,296,5.0
215,306,5.0
215,326,5.0
216,1193,4.15858114702946
216,1178,4.154591650919354
216,1203,4.15340573159779
216,2028,4.139214521695729
216,1221,4.125662565315921
216,1035,4.108833045140256
216,1207,4.103361801217469
216,260,4.092755406751156
216,3814,4.0875963719098065
216,720,4.06468202073599
218,3114,4.444291303253304
218,608,4.404324917061563
218,50,4.324869319667732
218,2858,4.323720016034848
218,1228,4.314653552113545
218,260,4.310520055277302
218,1148,4.305207421309737
218,2303,4.301618772539758
218,3814,4.294515534293234
218,2762,4.285618597482237
219,2858,4.52825249500872
219,1207,4.342223615093876
219,2670,4.261577132466373
219,3421,4.2586458169787065
