userId,movieId,prediction
122,2762,3.0649101734161377
122,2628,2.9882712364196777
122,589,2.9174728393554688
122,2571,2.898869514465332
122,780,2.8554680347442627
122,260,2.7670226097106934
122,1196,2.7337963581085205
122,2716,2.7230522632598877
123,2858,3.2861688137054443
123,2762,3.12971830368042
123,1580,2.975344657897949
123,480,2.972581148147583
123,589,2.935544490814209
123,3578,2.9181785583496094
123,2571,2.9153451919555664
123,260,2.871371030807495
123,593,2.8644487857818604
123,318,2.8427321910858154
125,2858,3.296776056289673
125,2762,3.1393556594848633
125,480,3.02693510055542
125,589,3.022318124771118
125,1580,3.0036442279815674
125,260,2.980836868286133
125,593,2.958400011062622
125,2028,2.934739112854004
125,1196,2.9326605796813965
125,318,2.909471273422241
126,2858,3.306818962097168
126,2762,3.1476035118103027
126,480,2.9788060188293457
126,2571,2.957578182220459
126,1580,2.956176280975342
126,593,2.9546494483947754
126,318,2.9149885177612305
126,2028,2.9134247303009033
126,608,2.898240804672241
126,3578,2.8980770111083984
127,2858,3.3310115337371826
127,2762,3.1701066493988037
127,589,3.0014407634735107
127,480,2.9826502799987793
127,593,2.9747657775878906
127,260,2.968592405319214
127,2571,2.966787338256836
127,1580,2.949098587036133
127,3578,2.9397823810577393
127,2028,2.929323673248291
129,2858,3.2948949337005615
129,2762,3.1376774311065674
129,480,3.0272316932678223
129,1580,3.0044710636138916
129,589,3.0041167736053467
129,2571,2.9762465953826904
129,593,2.930980682373047
129,1196,2.9109108448028564
129,2028,2.9009668827056885
129,3578,2.898526668548584
130,2858,3.21010684967041
130,1580,3.1536576747894287
130,480,3.1350972652435303
130,2762,3.072777032852173
130,589,2.9882395267486572
130,2571,2.9764797687530518
130,2628,2.967456579208374
130,260,2.8807671070098877
130,3578,2.849921703338623
130,1196,2.840562582015991
131,2858,3.315349578857422
131,2762,3.164076089859009
131,589,2.9919724464416504
131,480,2.9901280403137207
131,1580,2.9629228115081787
131,593,2.9554946422576904
131,260,2.954547166824341
131,3578,2.923128604888916
131,318,2.918280839920044
131,2028,2.9137191772460938
132,2858,3.2833943367004395
132,2762,3.127023696899414
132,480,2.977134943008423
132,589,2.9346845149993896
132,2571,2.918588399887085
132,3578,2.916914701461792
132,260,2.870091676712036
132,593,2.8591110706329346
132,2997,2.849809169769287
132,1265,2.844033718109131
133,2858,3.3466265201568604
133,2762,3.2671868801116943
133,3578,3.1007792949676514
133,2716,3.009221315383911
133,480,2.9412803649902344
133,1580,2.937758207321167
133,2997,2.9335832595825195
133,2396,2.8995323181152344
133,589,2.8879990577697754
133,3408,2.8754584789276123
134,2858,3.2421202659606934
134,2762,3.0980489253997803
134,1580,3.052906036376953
134,480,3.0364983081817627
134,3578,2.9774832725524902
134,2628,2.941110372543335
134,589,2.8867814540863037
134,2571,2.8603603839874268
134,2716,2.7931649684906006
134,780,2.776949405670166
135,2858,3.361269235610962
135,3578,3.120939016342163
135,2716,3.038125991821289
135,2997,2.948448896408081
135,480,2.9411561489105225
135,1580,2.92388916015625
135,589,2.899045467376709
135,3408,2.8888449668884277
135,2571,2.8767948150634766
135,3175,2.856841802597046
136,2858,3.2615623474121094
136,2762,3.092303514480591
136,1580,2.9967451095581055
136,480,2.9769864082336426
136,589,2.917004108428955
136,3578,2.9079253673553467
136,2571,2.9000279903411865
136,260,2.839569091796875
136,593,2.8161141872406006
136,2997,2.8154468536376953
137,2858,3.2343215942382812
137,2762,3.0946273803710938
137,1580,3.069218397140503
137,480,3.040252923965454
137,589,2.913198709487915
137,3578,2.9077341556549072
137,2571,2.90615177154541
137,2628,2.9048452377319336
137,260,2.7948968410491943
137,2716,2.7601966857910156
138,2858,3.344224214553833
138,2762,3.1809866428375244
138,593,3.0238051414489746
138,589,3.009368658065796
138,260,2.985903024673462
138,318,2.982036590576172
138,2571,2.9751689434051514
138,480,2.967951536178589
138,2028,2.959308385848999
138,3578,2.9334332942962646
139,2858,3.274674654006958
139,2762,3.114964008331299
139,480,3.0064949989318848
139,1580,2.991119861602783
139,589,2.947848081588745
139,3578,2.9212584495544434
139,2571,2.918809413909912
139,260,2.8702075481414795
139,2716,2.85068941116333
139,593,2.8398959636688232
140,2858,3.3684065341949463
140,2762,3.2065463066101074
140,593,3.068485736846924
140,260,3.0346858501434326
140,318,3.0322065353393555
140,589,3.013512134552002
140,608,3.0133838653564453
140,2028,2.9827263355255127
140,2571,2.9710044860839844
140,1196,2.9623398780822754
142,2858,3.3163058757781982
142,2762,3.1654281616210938
142,480,2.964526653289795
142,589,2.9574086666107178
142,1580,2.95188307762146
142,3578,2.9451048374176025
142,593,2.9184110164642334
142,260,2.9038753509521484
142,318,2.8933072090148926
142,2028,2.875453472137451
143,2858,3.285280466079712
143,2762,3.1385610103607178
143,480,3.0087921619415283
143,589,2.964714288711548
143,2571,2.9452035427093506
143,3578,2.9107954502105713
143,260,2.885406970977783
143,593,2.879020929336548
143,2028,2.858443021774292
143,318,2.8442206382751465
144,2762,3.217128276824951
144,480,2.9650015830993652
144,1580,2.9479494094848633
144,589,2.9364588260650635
144,2716,2.924459218978882
144,2571,2.9092447757720947
144,2997,2.905099391937256
144,260,2.8681910037994385
144,2396,2.858841896057129
144,318,2.8514602184295654
145,2762,3.249234914779663
145,3578,3.0806241035461426
145,480,2.955284595489502
145,1580,2.945438861846924
145,589,2.9103949069976807
145,2571,2.8899755477905273
145,2396,2.8822808265686035
145,260,2.8356263637542725
145,3175,2.835387706756592
145,593,2.8316597938537598
146,2858,3.2960116863250732
146,2762,3.140188694000244
146,480,2.997936487197876
146,1580,2.983088731765747
146,589,2.9816834926605225
146,2571,2.9582037925720215
146,260,2.9353394508361816
146,593,2.9291086196899414
146,2028,2.894726276397705
146,3578,2.8924806118011475
147,2858,3.2915430068969727
147,2762,3.1426491737365723
147,480,3.0033552646636963
147,1580,3.0029749870300293
147,3578,2.956829071044922
147,589,2.9485690593719482
147,2571,2.9262802600860596
147,260,2.861497640609741
147,593,2.8447329998016357
147,2997,2.8372859954833984
148,2858,3.199742555618286
148,2762,3.0432839393615723
148,1580,2.9739139080047607
148,480,2.9545834064483643
148,3578,2.895540475845337
148,2628,2.8685410022735596
148,589,2.8367695808410645
148,2571,2.829881429672241
148,2716,2.756490707397461
148,260,2.715897560119629
149,2858,3.301490545272827
149,2762,3.1342227458953857
149,3578,2.976356029510498
149,480,2.9757070541381836
149,1580,2.961855411529541
149,589,2.937652826309204
149,2571,2.9043776988983154
149,260,2.8681273460388184
149,593,2.8522393703460693
149,2997,2.839146852493286
150,2858,3.342510938644409
150,2762,3.1721839904785156
150,593,3.0754082202911377
150,260,3.0321264266967773
150,318,3.0301272869110107
150,589,3.0175256729125977
150,608,3.017345666885376
150,2028,3.002715826034546
150,2571,2.986868143081665
150,1196,2.9721293449401855
151,2858,3.2919223308563232
151,2762,3.128551483154297
151,480,2.9816715717315674
151,589,2.9807140827178955
151,260,2.962683916091919
151,1580,2.961681365966797
151,2571,2.957155466079712
151,593,2.944781541824341
151,1196,2.9059507846832275
151,2028,2.903740644454956
154,2858,3.368950128555298
154,2762,3.2690653800964355
154,3578,3.113781213760376
154,2997,2.962296485900879
154,480,2.942631959915161
154,1580,2.932743787765503
154,2396,2.9032468795776367
154,3408,2.895413637161255
154,589,2.895113229751587
154,2571,2.8751466274261475
155,2858,3.252819061279297
155,2762,3.0766472816467285
155,480,2.9278838634490967
155,1580,2.9152705669403076
155,589,2.8900625705718994
155,3578,2.885173797607422
155,2571,2.8693692684173584
155,260,2.819303274154663
155,318,2.791628837585449
155,1196,2.7832791805267334
156,2858,3.303022623062134
156,2762,3.162932872772217
156,480,2.9786152839660645
156,589,2.961918830871582
156,1580,2.961580514907837
156,2571,2.93815541267395
156,3578,2.92050838470459
156,593,2.918818712234497
156,260,2.9053640365600586
156,318,2.8802738189697266
157,2858,3.3454692363739014
157,2762,3.1747961044311523
157,593,3.077220916748047
157,260,3.0421931743621826
157,318,3.034255027770996
157,589,3.024083137512207
157,608,3.0182998180389404
157,2028,3.0057473182678223
157,2571,2.9884214401245117
157,1196,2.982832193374634
159,2762,3.2564826011657715
159,3578,3.0965611934661865
159,2716,3.0120198726654053
159,480,2.9492740631103516
159,1580,2.9436755180358887
159,2997,2.9314987659454346
159,589,2.892332077026367
159,2571,2.8716540336608887
159,3408,2.869396924972534
159,3175,2.845407724380493
161,2858,3.311038017272949
161,2762,3.150364875793457
161,589,2.9779019355773926
161,593,2.96868896484375
161,480,2.9609224796295166
161,2571,2.954810619354248
161,1580,2.944751262664795
161,260,2.932490587234497
161,318,2.9301815032958984
161,2028,2.9177818298339844
162,2858,3.332504987716675
162,2762,3.166524648666382
162,3578,3.05629825592041
162,480,2.988422393798828
162,1580,2.96317195892334
162,589,2.9464399814605713
162,2571,2.9024999141693115
162,2997,2.861978054046631
162,2716,2.8604488372802734
162,260,2.8570592403411865
163,2858,3.3362386226654053
163,2762,3.2529349327087402
163,3578,3.0555007457733154
163,2716,2.9632418155670166
163,480,2.9534244537353516
163,1580,2.9472010135650635
163,2997,2.9168317317962646
163,589,2.910964250564575
163,2396,2.896540403366089
163,2571,2.8926260471343994
165,2858,3.2612767219543457
165,2762,3.1039505004882812
165,480,3.0520339012145996
165,1580,3.049668312072754
165,589,2.971858024597168
165,2571,2.948779821395874
165,260,2.900707244873047
165,3578,2.8953168392181396
165,2628,2.869948148727417
165,1196,2.847447633743286
166,2858,3.227973699569702
166,2762,3.0700531005859375
166,1580,2.9922075271606445
166,480,2.976900339126587
166,589,2.892727851867676
166,2571,2.880885362625122
166,3578,2.8765971660614014
166,2628,2.8280365467071533
166,260,2.8238699436187744
166,1196,2.778362989425659
167,2858,3.31368088722229
167,2762,3.1522672176361084
167,3578,3.0184271335601807
167,1580,2.981916904449463
167,589,2.9434218406677246
167,2571,2.9052388668060303
167,260,2.8480045795440674
167,2997,2.841583728790283
167,2716,2.8392856121063232
167,593,2.831263303756714
169,2858,3.2820847034454346
169,2762,3.1297805309295654
169,480,2.972487688064575
169,1580,2.9694666862487793
169,3578,2.9446141719818115
169,589,2.924891471862793
169,2571,2.902818441390991
169,260,2.862973928451538
169,2716,2.8345766067504883
169,593,2.8338284492492676
170,2858,3.326478958129883
170,2762,3.1713902950286865
170,589,2.9858994483947754
170,480,2.9652562141418457
170,260,2.9637131690979004
170,2571,2.9549591541290283
170,318,2.9439210891723633
170,1580,2.9316351413726807
170,2028,2.925847053527832
170,608,2.924546718597412
173,2858,3.3099400997161865
173,2762,3.1551218032836914
173,589,2.997539520263672
173,593,2.9945311546325684
173,480,2.982316017150879
173,260,2.9743599891662598
173,2571,2.9724090099334717
173,1580,2.952115297317505
173,318,2.952033758163452
173,2028,2.9422988891601562
174,2858,3.218769073486328
174,1580,3.1292433738708496
174,480,3.1108484268188477
174,2762,3.078540325164795
174,589,2.9730875492095947
174,2571,2.9609663486480713
174,2628,2.9476850032806396
174,3578,2.8663058280944824
174,260,2.860819101333618
174,1196,2.8218495845794678
175,2858,3.2984166145324707
175,2762,3.146042585372925
175,480,2.9777636528015137
175,589,2.969810724258423
175,1580,2.9661264419555664
175,2571,2.948577642440796
175,593,2.931352376937866
175,260,2.914773941040039
175,3578,2.9041965007781982
175,318,2.8942160606384277
176,2858,3.1942861080169678
176,2762,3.008782386779785
176,1580,3.005340576171875
176,480,2.9885647296905518
176,589,2.8722054958343506
176,2571,2.8635900020599365
176,3578,2.8573098182678223
176,2628,2.8404428958892822
176,260,2.7873523235321045
176,2716,2.757356882095337
177,2858,3.281310796737671
177,2762,3.12990140914917
177,1580,3.0271716117858887
177,589,2.995820999145508
177,2571,2.973942756652832
177,260,2.943519115447998
177,3578,2.8953640460968018
177,593,2.8938093185424805
177,1196,2.8907480239868164
177,2028,2.876336097717285
178,2858,3.2870991230010986
178,2762,3.134152412414551
178,589,2.9705488681793213
178,480,2.9668846130371094
178,260,2.96235990524292
178,1580,2.9513916969299316
178,2571,2.9429852962493896
178,593,2.935903549194336
178,318,2.91701602935791
178,1196,2.8979945182800293
179,2858,3.2297310829162598
179,2762,3.0885467529296875
179,480,3.0865399837493896
179,2628,2.9608874320983887
179,589,2.948798894882202
179,2571,2.936352252960205
179,3578,2.8981192111968994
179,260,2.8283073902130127
179,1196,2.7874438762664795
179,780,2.7851028442382812
180,2762,3.1948940753936768
180,589,2.9749224185943604
180,480,2.955777168273926
180,2571,2.938136100769043
180,318,2.9378652572631836
180,260,2.930959939956665
180,1580,2.922295331954956
180,608,2.9197986125946045
180,2997,2.910681962966919
180,2028,2.90667724609375
181,2858,3.3116838932037354
181,2762,3.1431925296783447
181,480,2.9607255458831787
181,260,2.9598069190979004
181,2571,2.9509165287017822
181,1580,2.9361283779144287
181,2028,2.918900728225708
181,608,2.916456699371338
181,1196,2.902524471282959
181,3578,2.8942677974700928
182,2858,3.290684938430786
182,2762,3.150887966156006
182,3578,2.9638094902038574
182,480,2.9593565464019775
182,589,2.9018046855926514
182,2571,2.8868296146392822
182,2716,2.8743479251861572
182,2997,2.863081693649292
182,260,2.820223808288574
182,593,2.812955856323242
183,2858,3.3206422328948975
183,2762,3.159074068069458
183,593,2.9895596504211426
183,589,2.987840414047241
183,260,2.973385810852051
183,2571,2.9623799324035645
183,480,2.9592959880828857
183,318,2.951509475708008
183,2028,2.933835983276367
183,608,2.9331934452056885
184,2858,3.283766031265259
184,2762,3.132201671600342
184,480,2.980247735977173
184,1580,2.974430799484253
184,589,2.951387643814087
184,2571,2.9277238845825195
184,260,2.9194047451019287
184,3578,2.9058992862701416
184,593,2.8842809200286865
184,318,2.86846661567688
185,2858,3.2193706035614014
185,480,3.105569839477539
185,2762,3.0950748920440674
185,2628,2.9816222190856934
185,589,2.939070701599121
185,2571,2.9282331466674805
185,3578,2.906860113143921
185,260,2.7992770671844482
185,1196,2.758821725845337
185,2716,2.750149965286255
186,2858,3.376650333404541
186,2762,3.310080051422119
186,3578,3.185133457183838
186,2997,2.9742050170898438
186,3408,2.964587450027466
186,3175,2.9325461387634277
186,480,2.9294843673706055
186,2396,2.927828073501587
186,1580,2.9246792793273926
186,3623,2.8827922344207764
187,2858,3.2895612716674805
187,2762,3.1399009227752686
187,1580,2.982229709625244
187,3578,2.9337191581726074
187,589,2.924269914627075
187,2571,2.9071779251098633
187,2997,2.851257562637329
187,593,2.8471593856811523
187,260,2.84403657913208
187,2716,2.830146074295044
188,2858,3.364248037338257
188,2762,3.311459541320801
188,3578,3.1738479137420654
188,2716,3.099602460861206
188,480,2.9541122913360596
188,2997,2.953491687774658
188,1580,2.9464898109436035
188,3408,2.9451231956481934
188,3175,2.9232606887817383
188,2396,2.920555591583252
189,3578,2.98319673538208
189,480,2.9761815071105957
189,1580,2.9628820419311523
189,589,2.938122272491455
189,2571,2.910771369934082
189,2716,2.865339517593384
189,260,2.8652877807617188
189,2997,2.8604073524475098
189,1196,2.811678171157837
189,608,2.8077030181884766
190,2858,3.296706438064575
190,2762,3.1334149837493896
190,589,2.9708662033081055
190,1580,2.968247413635254
190,2571,2.942816734313965
190,260,2.930176258087158
190,593,2.917962074279785
190,3578,2.914837121963501
190,318,2.8908605575561523
190,2028,2.877133846282959
191,2762,3.1491806507110596
191,480,2.977998971939087
191,1580,2.9764957427978516
191,3578,2.959634304046631
191,589,2.9204726219177246
191,2571,2.9017932415008545
191,2997,2.8418068885803223
191,2716,2.841223955154419
191,593,2.8242077827453613
191,2028,2.8045053482055664
192,2858,3.333367109298706
192,3578,2.9813668727874756
192,480,2.9693310260772705
192,589,2.967345952987671
192,1580,2.94803524017334
192,2571,2.932621955871582
192,260,2.914290189743042
192,318,2.9014148712158203
192,2997,2.88973331451416
192,608,2.8804311752319336
193,2858,3.2967300415039062
193,2762,3.1476495265960693
193,1580,2.988042116165161
193,589,2.9802019596099854
193,2571,2.9559895992279053
193,260,2.9526028633117676
193,593,2.9118237495422363
193,3578,2.911503314971924
193,1196,2.8908512592315674
193,2028,2.8802056312561035
194,2858,3.264390230178833
194,2762,3.114546775817871
194,1580,2.9966163635253906
194,480,2.969696521759033
194,3578,2.927001714706421
194,589,2.894906759262085
194,2571,2.883758306503296
194,2997,2.825220823287964
194,2716,2.823852300643921
194,260,2.814438819885254
195,2858,3.2903506755828857
195,2762,3.1188344955444336
195,480,2.9634714126586914
195,1580,2.9553489685058594
195,589,2.950411796569824
195,2571,2.925724744796753
195,593,2.9042792320251465
195,260,2.9031732082366943
195,3578,2.896162271499634
195,318,2.872776746749878
196,2762,3.1755149364471436
196,589,2.9834139347076416
196,480,2.97046160697937
